10145	33.614
10146	33.086
10147	32.565
10148	32.038
10149	31.503
10150	31.002
10151	30.489
10152	29.994
10153	29.499
10154	29.039
10155	28.6
10156	28.175
10157	27.745
10158	27.326
10159	26.932
10160	26.551
10161	26.195
10162	25.858
10163	25.526
10164	25.22
10165	24.935
10166	24.655
10167	24.406
10168	24.18
10169	23.95
10170	23.758
10171	23.571
10172	23.397
10173	23.228
10174	23.09
10175	22.966
10176	22.871
10177	22.776
10178	22.727
10179	22.685
10180	22.654
10181	22.653
10182	22.661
10183	22.706
10184	22.768
10185	22.844
10186	22.938
10187	23.059
10188	23.205
10189	23.381
10190	23.586
10191	23.82
10192	24.067
10193	24.336
10194	24.651
10195	24.974
10196	25.324
10197	25.703
10198	26.115
10199	26.548
10200	27.006
10201	27.469
10202	27.99
10203	28.479
10204	29.011
10205	29.568
10206	30.127
10207	30.708
10208	31.285
10209	31.871
10210	32.47
10211	33.087
10212	33.68
10213	34.273
10214	34.849
10215	35.386
10216	35.918
10217	36.421
10218	36.903
10219	37.346
10220	37.738
10221	38.105
10222	38.442
10223	38.735
10224	38.972
10225	39.162
10226	39.321
10227	39.376
10228	39.409
10229	39.354
10230	39.286
10231	39.145
10232	38.961
10233	38.757
10234	38.488
10235	38.193
10236	37.825
10237	37.43
10238	37.01
10239	36.554
10240	36.082
10241	35.596
10242	35.098
10243	34.552
10244	34.023
10245	33.494
10246	32.967
10247	32.415
10248	31.862
10249	31.345
10250	30.823
10251	30.29
10252	29.81
10253	29.357
10254	28.914
10255	28.463
10256	28.017
10257	27.578
10258	27.173
10259	26.797
10260	26.431
10261	26.083
10262	25.77
10263	25.452
10264	25.162
10265	24.883
10266	24.621
10267	24.379
10268	24.161
10269	23.958
10270	23.75
10271	23.585
10272	23.442
10273	23.319
10274	23.166
10275	23.058
10276	22.98
10277	22.896
10278	22.799
10279	22.75
10280	22.707
10281	22.708
10282	22.741
10283	22.77
10284	22.8
10285	22.87
10286	22.968
10287	23.085
10288	23.239
10289	23.414
10290	23.619
10291	23.839
10292	24.081
10293	24.351
10294	24.652
10295	24.991
10296	25.315
10297	25.684
10298	26.075
10299	26.534
10300	26.973
10301	27.442
10302	27.93
10303	28.484
10304	29.008
10305	29.572
10306	30.139
10307	30.719
10308	31.294
10309	31.886
10310	32.477
10311	33.079
10312	33.632
10313	34.208
10314	34.768
10315	35.311
10316	35.819
10317	36.323
10318	36.801
10319	37.205
10320	37.612
10321	38.012
10322	38.342
10323	38.611
10324	38.854
10325	39.054
10326	39.216
10327	39.316
10328	39.303
10329	39.296
10330	39.244
10331	39.125
10332	38.936
10333	38.733
10334	38.489
10335	38.192
10336	37.852
10337	37.491
10338	37.083
10339	36.647
10340	36.191
10341	35.732
10342	35.218
10343	34.707
10344	34.218
10345	33.697
10346	33.187
10347	32.664
10348	32.141
10349	31.591
10350	31.077
10351	30.537
10352	30.034
10353	29.551
10354	29.077
10355	28.602
10356	28.169
10357	27.756
10358	27.339
10359	26.947
10360	26.566
10361	26.181
10362	25.822
10363	25.481
10364	25.173
10365	24.875
10366	24.6
10367	24.353
10368	24.12
10369	23.88
10370	23.673
10371	23.471
10372	23.289
10373	23.13
10374	23.001
10375	22.889
10376	22.783
10377	22.722
10378	22.663
10379	22.635
10380	22.612
10381	22.609
10382	22.608
10383	22.651
10384	22.714
10385	22.801
10386	22.927
10387	23.075
10388	23.226
10389	23.42
10390	23.634
10391	23.865
10392	24.122
10393	24.402
10394	24.73
10395	25.066
10396	25.424
10397	25.818
10398	26.238
10399	26.66
10400	27.108
10401	27.611
10402	28.079
10403	28.601
10404	29.132
10405	29.677
10406	30.23
10407	30.798
10408	31.374
10409	31.95
10410	32.526
10411	33.082
10412	33.656
10413	34.243
10414	34.782
10415	35.318
10416	35.818
10417	36.35
10418	36.833
10419	37.255
10420	37.632
10421	37.999
10422	38.319
10423	38.606
10424	38.831
10425	39.001
10426	39.118
10427	39.199
10428	39.214
10429	39.149
10430	39.084
10431	38.951
10432	38.805
10433	38.591
10434	38.331
10435	38.015
10436	37.726
10437	37.369
10438	36.968
10439	36.551
10440	36.095
10441	35.626
10442	35.117
10443	34.588
10444	34.063
10445	33.559
10446	33.049
10447	32.526
10448	31.983
10449	31.479
10450	30.967
10451	30.469
10452	29.976
10453	29.499
10454	29.047
10455	28.588
10456	28.147
10457	27.722
10458	27.306
10459	26.921
10460	26.562
10461	26.187
10462	25.831
10463	25.514
10464	25.209
10465	24.911
10466	24.632
10467	24.357
10468	24.129
10469	23.934
10470	23.725
10471	23.529
10472	23.347
10473	23.206
10474	23.067
10475	22.959
10476	22.857
10477	22.769
10478	22.693
10479	22.651
10480	22.626
10481	22.627
10482	22.652
10483	22.688
10484	22.745
10485	22.82
10486	22.932
10487	23.059
10488	23.214
10489	23.381
10490	23.589
10491	23.828
10492	24.114
10493	24.396
10494	24.685
10495	25.028
10496	25.208
10497	25.602
10498	25.998
10499	26.422
10500	26.855
10501	27.327
10502	27.842
10503	28.355
10504	28.877
10505	29.413
10506	29.974
10507	30.543
10508	31.109
10509	31.714
10510	32.314
10511	32.896
10512	33.49
10513	34.068
10514	34.624
10515	35.206
10516	35.752
10517	36.23
10518	36.724
10519	37.175
10520	37.582
10521	38.242
10522	38.55
10523	38.85
10524	39.142
10525	39.38
10526	39.511
10527	39.581
10528	39.655
10529	39.622
10530	39.589
10531	39.442
10532	39.252
10533	39.018
10534	38.709
10535	38.379
10536	38.009
10537	37.623
10538	37.181
10539	36.703
10540	36.207
10541	35.694
10542	35.183
10543	34.658
10544	34.128
10545	33.588
10546	33.075
10547	32.554
10548	32.019
10549	31.454
10550	30.912
10551	30.42
10552	29.919
10553	29.425
10554	28.956
10555	28.504
10556	28.071
10557	27.647
10558	27.256
10559	26.862
10560	26.492
10561	26.147
10562	25.803
10563	25.486
10564	25.204
10565	24.918
10566	24.651
10567	24.4
10568	24.158
10569	23.947
10570	23.741
10571	23.558
10572	23.394
10573	23.251
10574	23.126
10575	23.015
10576	22.899
10577	22.821
10578	22.76
10579	22.719
10580	22.682
10581	22.674
10582	22.691
10583	22.728
10584	22.784
10585	22.868
10586	22.968
10587	23.099
10588	23.243
10589	23.419
10590	23.613
10591	23.827
10592	24.077
10593	24.351
10594	24.63
10595	24.968
10596	25.318
10597	25.69
10598	26.086
10599	26.494
10600	26.94
10601	27.413
10602	27.901
10603	28.411
10604	28.935
10605	29.477
10606	30.039
10607	30.61
10608	31.195
10609	31.797
10610	32.38
10611	32.971
10612	33.548
10613	34.123
10614	34.693
10615	35.232
10616	35.781
10617	36.297
10618	36.779
10619	37.279
10620	37.703
10621	38.077
10622	38.406
10623	38.694
10624	38.96
10625	39.155
10626	39.303
10627	39.39
10628	39.429
10629	39.417
10630	39.381
10631	39.254
10632	39.079
10633	38.882
10634	38.606
10635	38.304
10636	37.946
10637	37.568
10638	37.161
10639	36.707
10640	36.246
10641	35.762
10642	35.246
10643	34.736
10644	34.174
10645	33.63
10646	33.098
10647	32.557
10648	32.044
10649	31.496
10650	30.953
10651	30.44
10652	29.937
10653	29.447
10654	28.972
10655	28.479
10656	28.038
10657	27.61
10658	27.182
10659	26.8
10660	26.429
10661	26.084
10662	25.75
10663	25.444
10664	25.135
10665	24.847
10666	24.577
10667	24.331
10668	24.096
10669	23.893
10670	23.685
10671	23.502
10672	23.349
10673	23.201
10674	23.085
10675	22.984
10676	22.892
10677	22.815
10678	22.753
10679	22.706
10680	22.698
10681	22.707
10682	22.725
10683	22.764
10684	22.818
10685	22.902
10686	23.003
10687	23.134
10688	23.275
10689	23.455
10690	23.661
10691	23.92
10692	24.171
10693	24.451
10694	24.754
10695	25.092
10696	25.446
10697	25.811
10698	26.189
10699	26.613
10700	27.053
10701	27.511
10702	28.007
10703	28.494
10704	29.03
10705	29.554
10706	30.111
10707	31.159
10708	31.736
10709	32.34
10710	32.897
10711	33.486
10712	34.044
10713	34.609
10714	35.189
10715	35.74
10716	36.196
10717	36.677
10718	37.134
10719	37.565
10720	37.952
10721	38.308
10722	38.651
10723	38.92
10724	39.142
10725	39.301
10726	39.44
10727	39.491
10728	39.522
10729	39.45
10730	39.354
10731	39.158
10732	38.288
10733	38.068
10734	37.797
10735	37.531
10736	37.18
10737	36.825
10738	36.438
10739	35.994
10740	35.532
10741	35.084
10742	34.616
10743	34.12
10744	33.625
10745	33.131
10746	32.621
10747	32.125
10748	31.647
10749	31.152
10750	30.689
10751	30.215
10752	29.751
10753	29.294
10754	28.863
10755	28.469
10756	28.077
10757	27.669
10758	27.281
10759	26.894
10760	26.533
10761	26.203
10762	25.883
10763	25.573
10764	25.279
10765	25.007
10766	24.749
10767	24.486
10768	24.257
10769	24.035
10770	23.825
10771	23.622
10772	23.442
10773	23.274
10774	23.141
10775	23.021
10776	22.907
10777	22.825
10778	22.752
10779	22.708
10780	22.676
10781	22.655
10782	22.678
10783	22.727
10784	22.77
10785	22.848
10786	22.938
10787	23.057
10788	23.202
10789	23.379
10790	23.569
10791	23.788
10792	24.047
10793	24.318
10794	24.616
10795	24.958
10796	25.336
10797	25.718
10798	26.121
10799	26.557
10800	27.002
10801	27.487
10802	27.98
10803	28.385
10804	28.906
10805	29.424
10806	30.005
10807	30.562
10808	31.104
10809	31.707
10810	32.276
10811	32.866
10812	33.46
10813	34.049
10814	34.633
10815	35.199
10816	35.732
10817	36.25
10818	36.745
10819	37.203
10820	37.626
10821	38.013
10822	38.34
10823	38.656
10824	38.881
10825	39.088
10826	39.279
10827	39.369
10828	39.61
10829	39.584
10830	39.541
10831	39.397
10832	39.203
10833	39.024
10834	38.778
10835	38.456
10836	38.115
10837	37.741
10838	37.351
10839	36.889
10840	36.434
10841	35.906
10842	35.405
10843	34.889
10844	34.356
10845	33.799
10846	33.249
10847	32.71
10848	32.162
10849	31.624
10850	31.078
10851	30.516
10852	30.022
10853	29.516
10854	29.064
10855	28.305
10856	27.851
10857	27.444
10858	27.008
10859	26.603
10860	26.237
10861	25.874
10862	25.521
10863	25.175
10864	24.877
10865	24.579
10866	24.335
10867	24.086
10868	23.86
10869	23.642
10870	23.461
10871	23.289
10872	23.142
10873	23.002
10874	22.885
10875	22.787
10876	22.733
10877	22.653
10878	22.622
10879	22.582
10880	22.803
10881	22.796
10882	22.836
10883	22.898
10884	22.961
10885	23.063
10886	23.191
10887	23.327
10888	23.505
10889	23.669
10890	23.861
10891	24.094
10892	24.361
10893	24.601
10894	24.909
10895	25.242
10896	25.576
10897	25.932
10898	26.333
10899	26.742
10900	27.181
10901	27.6
10902	28.058
10903	28.533
10904	29.042
10905	29.551
10906	30.114
10907	30.655
10908	31.203
10909	31.781
10910	32.322
10911	32.866
10912	33.456
10913	33.976
10914	34.541
10915	35.116
10916	35.656
10917	36.132
10918	36.694
10919	37.158
10920	37.534
10921	37.933
10922	38.28
10923	38.594
10924	38.862
10925	39.066
10926	39.221
10927	39.351
